x,y,z
-5.784836038947105408e-02,-4.758087098598480225e-01,-4.353561624884605408e-02
-5.647277832031250000e-02,-4.430267512798309326e-01,-2.648696862161159515e-02
-5.043029785156250000e-02,-4.616912901401519775e-01,-4.909896850585937500e-02
-4.845657572150230408e-02,-4.530769288539886475e-01,-3.821182250976562500e-02
-3.583450242877006531e-02,-4.831665158271789551e-01,-5.149154737591743469e-02
-7.998199760913848877e-02,-4.883712828159332275e-01,-2.182083204388618469e-02
-6.963272392749786377e-02,-4.863967895507812500e-01,-2.666625939309597015e-02
-5.515670776367187500e-02,-4.977028071880340576e-01,-7.625732570886611938e-02
-5.736923217773437500e-02,-4.876525998115539551e-01,-3.199005126953125000e-02
-3.368072584271430969e-02,-4.847213923931121826e-01,-3.264847025275230408e-02
-6.532593071460723877e-02,-4.939338862895965576e-01,-5.029525980353355408e-02
-6.843643635511398315e-02,-5.049415826797485352e-01,-5.400390550494194031e-02
-5.252456665039062500e-02,-4.641433656215667725e-01,-1.302337623201310635e-03
-2.046051062643527985e-02,-4.728775024414062500e-01,-2.738418616354465485e-02
-4.361114650964736938e-02,-4.385406672954559326e-01,-3.426361083984375000e-02
-2.932739211246371269e-03,-4.448211789131164551e-01,3.244018647819757462e-03
-3.206558153033256531e-02,-5.397567749023437500e-01,-1.894378662109375000e-01
-1.258644163608551025e-01,-5.367652773857116699e-01,-2.187500000000000000e-01
-2.289352416992187500e-01,-4.563667476177215576e-01,1.254577636718750000e-01
-1.572700589895248413e-01,-4.954895079135894775e-01,2.948699891567230225e-01
9.689331054687500000e-03,-5.344330072402954102e-01,1.473518460988998413e-01
-1.006195098161697388e-01,-4.962074458599090576e-01,1.221076995134353638e-01
-3.266372904181480408e-02,-5.168457031250000000e-01,-5.047455057501792908e-02
-4.133758693933486938e-02,-4.491882324218750000e-01,-2.301712147891521454e-02
-1.796722412109375000e-03,-4.799957275390625000e-01,-6.848068535327911377e-02
-6.263428181409835815e-02,-4.802947938442230225e-01,-4.072418436408042908e-02
-3.272400051355361938e-02,-4.551704525947570801e-01,2.585678175091743469e-02
-6.783828884363174438e-02,-4.674339294433593750e-01,-1.667633093893527985e-02
-5.647201463580131531e-02,-4.760475158691406250e-01,-6.782303005456924438e-02
-8.775863796472549438e-02,-4.668357968330383301e-01,-3.121261671185493469e-02
-2.985229529440402985e-02,-4.923790097236633301e-01,9.243698418140411377e-02
-5.988235399127006531e-02,-4.585800170898437500e-01,-8.929824829101562500e-02
