x,y,z
-1.693039014935493469e-02,-4.549308717250823975e-01,-5.591888353228569031e-02
-3.439865261316299438e-02,-4.719803035259246826e-01,-4.539031907916069031e-02
-2.375030517578125000e-02,-4.505043029785156250e-01,-6.375503540039062500e-02
-4.133758693933486938e-02,-4.913620054721832275e-01,-4.897918924689292908e-02
-2.554550208151340485e-02,-5.066162347793579102e-01,-7.141190022230148315e-02
8.731842041015625000e-03,-4.881317317485809326e-01,-6.441345065832138062e-02
-9.590149275027215481e-04,-4.677329957485198975e-01,-3.234939649701118469e-02
-2.596359327435493469e-02,-4.649810791015625000e-01,-2.457275427877902985e-02
-4.061966016888618469e-02,-4.622291624546051025e-01,-3.294754028320312500e-02
-9.590149275027215481e-04,-4.671348631381988525e-01,-5.771331861615180969e-02
-1.561508234590291977e-02,-4.662368893623352051e-01,-7.362594455480575562e-02
4.425048828125000000e-03,-4.671348631381988525e-01,-7.344589382410049438e-02
-2.608337439596652985e-02,-4.732963740825653076e-01,-7.063446193933486938e-02
-2.225494384765625000e-02,-4.835258424282073975e-01,-3.851089626550674438e-02
-1.078796456567943096e-03,-5.051803588867187500e-01,-8.116302639245986938e-02
-2.853622473776340485e-02,-4.992584288120269775e-01,-4.072418436408042908e-02
-3.942337259650230408e-02,-4.963867366313934326e-01,-6.513061374425888062e-02
-1.782836951315402985e-02,-4.578621089458465576e-01,-5.418395996093750000e-02
-2.596359327435493469e-02,-4.983604550361633301e-01,-7.063446193933486938e-02
2.870178315788507462e-03,-4.746719300746917725e-01,-2.816162072122097015e-02
-2.004165761172771454e-02,-5.184006094932556152e-01,-1.100563034415245056e-01
2.207260206341743469e-02,-4.603752195835113525e-01,-8.379516750574111938e-02
-4.248810000717639923e-03,-4.595970213413238525e-01,-4.024581983685493469e-02
-3.535537794232368469e-02,-4.146118164062500000e-01,3.052215650677680969e-02
-4.846954252570867538e-03,-4.687500000000000000e-01,-6.112289428710937500e-02
-1.256408728659152985e-02,-4.887893795967102051e-01,-7.033538818359375000e-02
4.425048828125000000e-03,-4.881912171840667725e-01,-4.568939283490180969e-02
-5.684662144631147385e-03,-4.869949519634246826e-01,-5.896988138556480408e-02
-7.598876953125000000e-03,-4.867553710937500000e-01,-3.516082838177680969e-02
-2.440872229635715485e-02,-4.917205870151519775e-01,-1.095176711678504944e-01
-3.798751905560493469e-02,-4.746116697788238525e-01,-1.080818176269531250e-01
