x,y,z
1.423568744212388992e-02,-4.139541685581207275e-01,-4.951782152056694031e-02
-1.393966656178236008e-02,-4.503853023052215576e-01,-1.213020309805870056e-01
-1.258087228052318096e-03,-4.979423582553863525e-01,-8.050461113452911377e-02
3.236160427331924438e-02,-5.167259573936462402e-01,-5.304718017578125000e-02
1.291961688548326492e-02,-5.101456046104431152e-01,-7.643661648035049438e-02
-1.124801672995090485e-02,-4.725784361362457275e-01,-1.930847205221652985e-02
-2.692108228802680969e-02,-4.673141539096832275e-01,-6.429290771484375000e-02
-3.762893751263618469e-02,-4.453003108501434326e-01,-6.554947048425674438e-02
-1.011123694479465485e-02,-4.938743710517883301e-01,-5.759353563189506531e-02
2.211761428043246269e-03,-5.536346435546875000e-01,-1.042533889412879944e-01
1.513290405273437500e-02,-4.895675778388977051e-01,-4.963760450482368469e-02
9.270477108657360077e-03,-4.074935913085937500e-01,2.113037183880805969e-02
6.125488504767417908e-02,-4.532562196254730225e-01,5.851898342370986938e-02
-1.429901178926229477e-02,-5.099059939384460449e-01,-8.116302639245986938e-02
2.960968017578125000e-02,-5.551307797431945801e-01,-8.032532036304473877e-02
1.554107642732560635e-03,-4.806541502475738525e-01,-2.684555016458034515e-02
-4.727935884147882462e-03,-4.685104489326477051e-01,-3.384475782513618469e-02
-1.399993896484375000e-02,-4.511024653911590576e-01,-6.985702365636825562e-02
-5.156707763671875000e-02,-4.921989440917968750e-01,-8.732452243566513062e-02
-2.249374426901340485e-02,-4.694671630859375000e-01,-5.250549409538507462e-03
-1.286315917968750000e-02,-5.148116946220397949e-01,-6.447296589612960815e-02
-1.663208007812500000e-02,-5.096672177314758301e-01,-5.394439771771430969e-02
1.184310950338840485e-02,-4.896865785121917725e-01,-9.091339260339736938e-02
-2.662201039493083954e-02,-4.675529599189758301e-01,-3.587875515222549438e-02
-1.489715557545423508e-02,-4.707832336425781250e-01,-2.098312415182590485e-02
-7.897949777543544769e-03,-4.373435974121093750e-01,-1.865081861615180969e-02
-4.079971462488174438e-02,-4.567855894565582275e-01,-1.847076416015625000e-02
1.447448786348104477e-02,-4.808334410190582275e-01,-9.318695217370986938e-02
3.108978271484375000e-03,-5.178024172782897949e-01,-6.919860839843750000e-02
-7.180023472756147385e-03,-5.036247372627258301e-01,-3.187103196978569031e-02
