x,y,z
3.858261182904243469e-02,-4.744323790073394775e-01,-7.876968383789062500e-02
3.278045728802680969e-02,-4.779022336006164551e-01,-8.116302639245986938e-02
3.122482262551784515e-02,-4.658783078193664551e-01,-4.036560282111167908e-02
3.170394897460937500e-02,-5.050606131553649902e-01,-5.819168314337730408e-02
-1.497650169767439365e-03,-5.139740109443664551e-01,-7.452316582202911377e-02
1.052703894674777985e-02,-4.930969178676605225e-01,-2.355575561523437500e-02
3.032760694622993469e-02,-4.453003108501434326e-01,-1.033554133027791977e-02
1.297912653535604477e-02,-3.433059751987457275e-01,-7.643127348273992538e-03
1.021720916032791138e-01,-4.154495298862457275e-01,-1.128082275390625000e-01
7.244110107421875000e-02,-3.952903747558593750e-01,-8.421326056122779846e-03
3.086624108254909515e-02,-4.377624690532684326e-01,-1.188499480485916138e-01
-2.380981482565402985e-02,-4.678520262241363525e-01,-2.056427113711833954e-02
2.237167395651340485e-02,-5.313820242881774902e-01,-1.285407990217208862e-01
1.453475933521986008e-02,-4.970443844795227051e-01,-5.089340358972549438e-02
2.201232872903347015e-02,-4.737747311592102051e-01,-5.418395996093750000e-02
5.501556675881147385e-03,-4.765258729457855225e-01,-6.566925346851348877e-02
3.900146484375000000e-02,-4.726379513740539551e-01,-5.699539184570312500e-02
2.308960072696208954e-02,-4.258583188056945801e-01,-5.442276224493980408e-02
6.370773166418075562e-02,-4.541534483432769775e-01,-1.382316648960113525e-01
1.399612426757812500e-02,-4.607933163642883301e-01,-5.573883280158042908e-02
-7.659149356186389923e-03,-4.921394288539886475e-01,-6.848068535327911377e-02
3.403625637292861938e-02,-5.270744562149047852e-01,-3.886947780847549438e-02
1.100685149431228638e-01,-5.063766837120056152e-01,-7.410430908203125000e-02
2.285003662109375000e-02,-4.849014282226562500e-01,-1.314697321504354477e-02
2.869415329769253731e-03,-4.960273802280426025e-01,-5.149154737591743469e-02
-1.196594256907701492e-02,-4.949508607387542725e-01,-1.068260222673416138e-01
1.680755615234375000e-02,-4.895668029785156250e-01,-6.943817436695098877e-02
-6.599426269531250000e-04,-4.597167968750000000e-01,-7.428359985351562500e-02
6.638336461037397385e-03,-4.902252256870269775e-01,-7.781296223402023315e-02
1.459426898509263992e-02,-4.792778193950653076e-01,-6.052475050091743469e-02
3.385696560144424438e-02,-4.695869386196136475e-01,-6.752395629882812500e-02
1.381683349609375000e-02,-4.635452330112457275e-01,-9.623795002698898315e-02
2.308960072696208954e-02,-4.561874568462371826e-01,-6.082382425665855408e-02
