x,y,z
-1.585388183593750000e-02,-4.294471740722656250e-01,-2.610435485839843750e-01
-9.912414848804473877e-02,-5.154693722724914551e-01,-1.745376549661159515e-02
-2.536544762551784515e-02,-4.699462950229644775e-01,-4.772339016199111938e-02
-3.397979959845542908e-02,-4.852004945278167725e-01,-1.332626398652791977e-02
-4.308319184929132462e-03,-4.852004945278167725e-01,-5.340576171875000000e-02
2.685775794088840485e-02,-5.708038210868835449e-01,6.162948533892631531e-02
4.289016872644424438e-02,-5.310226678848266602e-01,2.035835236310958862e-01
1.477554291486740112e-01,-4.522987306118011475e-01,-2.256294339895248413e-01
-1.437377999536693096e-03,-4.653396606445312500e-01,3.243713453412055969e-02
-2.393035963177680969e-02,-4.626480042934417725e-01,-1.075363159179687500e-02
1.896209828555583954e-02,-4.838844239711761475e-01,-4.239883646368980408e-02
-6.103515625000000000e-03,-4.782012999057769775e-01,-2.983703650534152985e-02
-1.053009089082479477e-02,-4.780220091342926025e-01,-3.079376183450222015e-02
1.314544701017439365e-03,-4.700058102607727051e-01,-2.852096594870090485e-02
-2.769851684570312500e-02,-4.618103206157684326e-01,-4.275817796587944031e-02
-4.067993164062500000e-02,-4.704246520996093750e-01,-5.328674241900444031e-02
-3.332138061523437500e-02,-4.849609434604644775e-01,-7.488174736499786377e-02
-9.273529052734375000e-03,-4.754493832588195801e-01,-9.492187947034835815e-02
-4.277343675494194031e-02,-4.680915772914886475e-01,-8.558960258960723877e-02
-2.686080895364284515e-02,-4.621093869209289551e-01,-9.946823120117187500e-02
-4.456787183880805969e-02,-4.776031672954559326e-01,-9.462280571460723877e-02
-9.254379570484161377e-02,-4.624084532260894775e-01,-1.041336059570312500e-01
-4.450836405158042908e-02,-4.838249385356903076e-01,-8.020553737878799438e-02
-5.390014871954917908e-02,-4.674934446811676025e-01,-9.019546955823898315e-02
-4.307251051068305969e-02,-4.664169251918792725e-01,-1.259689331054687500e-01
-3.182601928710937500e-02,-4.692283570766448975e-01,-1.302154511213302612e-01
-3.601379320025444031e-02,-4.692283570766448975e-01,-1.354797333478927612e-01
-3.906479105353355408e-02,-4.753898680210113525e-01,-1.391288787126541138e-01
-7.758865505456924438e-02,-4.527176022529602051e-01,-1.192085295915603638e-01
-7.429885864257812500e-02,-4.556488096714019775e-01,-1.273445188999176025e-01
-7.202606648206710815e-02,-4.551109373569488525e-01,-1.342231780290603638e-01
-4.905471950769424438e-02,-4.606735408306121826e-01,-1.259681731462478638e-01
-3.661194071173667908e-02,-4.585205018520355225e-01,-1.198669448494911194e-01
-5.880508571863174438e-02,-4.678520262241363525e-01,-1.388298124074935913e-01
-6.550522148609161377e-02,-4.534355103969573975e-01,-7.404404133558273315e-02
2.231140248477458954e-02,-3.881118893623352051e-01,-9.133224934339523315e-02
-4.690093919634819031e-02,-3.768653869628906250e-01,-8.098373562097549438e-02
-1.654655486345291138e-01,-4.124588072299957275e-01,-9.767303615808486938e-02
-9.888458251953125000e-02,-4.295074641704559326e-01,-1.116714477539062500e-01
-6.287308037281036377e-02,-4.655189514160156250e-01,-1.451110839843750000e-01
-1.597366295754909515e-02,-4.933960139751434326e-01,-1.504348814487457275e-01
-4.367065429687500000e-02,-4.750305116176605225e-01,-1.559982299804687500e-01
8.133697323501110077e-03,-4.584007263183593750e-01,-1.157394424080848694e-01
3.971939161419868469e-02,-4.354293942451477051e-01,-1.719100922346115112e-01
-3.559494018554687500e-02,-4.351303279399871826e-01,-1.402053833007812500e-01
-7.322235405445098877e-02,-4.293281733989715576e-01,-1.485206633806228638e-01
-9.697113186120986938e-02,-4.237647950649261475e-01,-1.418807953596115112e-01
