x,y,z
4.970932006835937500e-02,-4.860382080078125000e-01,-6.554947048425674438e-02
-1.423873938620090485e-02,-4.735351502895355225e-01,-5.352554470300674438e-02
-2.873230027034878731e-03,-4.973442256450653076e-01,-5.226974561810493469e-02
3.630981594324111938e-02,-4.677925109863281250e-01,-5.268859863281250000e-02
2.500381506979465485e-02,-4.996170103549957275e-01,-1.128677353262901306e-01
1.010818500071763992e-02,-4.684501588344573975e-01,-5.250854417681694031e-02
-7.837677374482154846e-03,-4.696472287178039551e-01,-3.767318651080131531e-02
-6.701660342514514923e-03,-4.330368041992187500e-01,1.054229773581027985e-02
1.554107642732560635e-03,-4.589988887310028076e-01,-8.493118733167648315e-02
-6.342315580695867538e-03,-4.479919373989105225e-01,-9.282761067152023315e-02
-1.118850708007812500e-02,-4.567260742187500000e-01,-5.728912539780139923e-03
-3.158722072839736938e-02,-4.852004945278167725e-01,-7.207031548023223877e-02
1.537246722728013992e-02,-4.394973814487457275e-01,-9.857101738452911377e-02
2.422638051211833954e-02,-4.963272213935852051e-01,-9.031524509191513062e-02
-5.146789830178022385e-03,-4.852600097656250000e-01,-7.021560519933700562e-02
-1.202545221894979477e-02,-4.959083497524261475e-01,-6.208038330078125000e-02
1.543197687715291977e-02,-4.959083497524261475e-01,-9.498138725757598877e-02
-7.778167724609375000e-03,-4.900459349155426025e-01,-5.508117750287055969e-02
5.800628568977117538e-03,-4.622291624546051025e-01,-1.948776282370090485e-02
-1.746902428567409515e-02,-4.418899714946746826e-01,-5.322647094726562500e-02
1.561126764863729477e-02,-4.957885742187500000e-01,-1.060485839843750000e-01
-9.452819824218750000e-03,-5.124786496162414551e-01,-8.750381320714950562e-02
2.372741728322580457e-04,-5.038048028945922852e-01,-8.026581257581710815e-02
-2.931365929543972015e-02,-5.022491812705993652e-01,-1.128082275390625000e-01
3.708725050091743469e-02,-4.766456782817840576e-01,-2.618408296257257462e-03
-1.675109937787055969e-02,-4.825683534145355225e-01,-4.772186279296875000e-03
-4.727173130959272385e-03,-4.891487061977386475e-01,-8.176117390394210815e-02
4.425048828125000000e-03,-4.845421016216278076e-01,-5.107345804572105408e-02
1.172332745045423508e-02,-4.799362123012542725e-01,-4.437332227826118469e-02
4.604339599609375000e-03,-4.749710261821746826e-01,-7.458267360925674438e-02
-1.699066162109375000e-02,-5.061973929405212402e-01,-1.930847205221652985e-02
1.184310950338840485e-02,-5.091285705566406250e-01,-5.089340358972549438e-02
2.584152296185493469e-02,-4.585205018520355225e-01,-7.583618164062500000e-03
7.714843843132257462e-03,-4.913620054721832275e-01,-7.769317924976348877e-02
-2.255401574075222015e-02,-4.338142573833465576e-01,4.751129075884819031e-02
-1.489715557545423508e-02,-4.767059385776519775e-01,-6.716461479663848877e-02
9.808349423110485077e-03,-4.949508607387542725e-01,-1.174736022949218750e-01
-2.812957856804132462e-03,-4.991981685161590576e-01,-7.601852715015411377e-02
1.339797955006361008e-02,-4.916008114814758301e-01,-5.908889696002006531e-02
3.379745408892631531e-02,-4.533760249614715576e-01,-4.850082471966743469e-02
-4.846954252570867538e-03,-4.968650937080383301e-01,-1.739425770938396454e-02
2.524261549115180969e-02,-4.493080079555511475e-01,-5.358581617474555969e-02
1.493835472501814365e-03,-4.893279969692230225e-01,-6.459274142980575562e-02
1.208190899342298508e-02,-4.763465821743011475e-01,-5.119247362017631531e-02
1.434326171875000000e-03,-4.764068722724914551e-01,-4.592819139361381531e-02
-8.078003302216529846e-03,-4.797569215297698975e-01,-4.790268093347549438e-02
1.537246722728013992e-02,-4.649810791015625000e-01,-4.449310526251792908e-02
9.210968390107154846e-03,-4.603744447231292725e-01,-4.568939283490180969e-02
-3.368072584271430969e-02,-4.646820127964019775e-01,-7.440338283777236938e-02
-2.075958251953125000e-02,-4.611526429653167725e-01,-1.829147338867187500e-02
-9.573364630341529846e-03,-4.854995906352996826e-01,-2.846069447696208954e-02
4.903411958366632462e-03,-4.733558595180511475e-01,-2.953796461224555969e-02
-6.462860386818647385e-03,-4.860374629497528076e-01,-5.956726148724555969e-02
4.425048828125000000e-03,-4.685699641704559326e-01,-9.671630710363388062e-02
3.152389451861381531e-02,-4.808929562568664551e-01,-4.353561624884605408e-02
4.043731838464736938e-02,-4.883705079555511475e-01,-6.465225666761398315e-02
1.226119976490736008e-02,-4.987197816371917725e-01,-5.268859863281250000e-02
2.877273596823215485e-02,-5.094871520996093750e-01,-8.475189656019210815e-02
-9.214020334184169769e-03,-4.236450195312500000e-01,5.397262796759605408e-02
6.251144409179687500e-02,-4.941734373569488525e-01,-1.759185791015625000e-01
5.621337797492742538e-03,-5.055389404296875000e-01,-2.558975294232368469e-02
3.343811258673667908e-02,-4.819107055664062500e-01,-1.769332960247993469e-02
