x,y,z
5.102539062500000000e-02,-4.808929562568664551e-01,-1.649704016745090485e-02
9.030914865434169769e-03,-4.992576539516448975e-01,-1.239944472908973694e-01
-4.821700975298881531e-02,-4.575630128383636475e-01,7.963486015796661377e-02
-2.219467237591743469e-02,-5.211524963378906250e-01,-2.167160063982009888e-01
-4.009246826171875000e-03,-5.088295340538024902e-01,2.627563476562500000e-02
-3.052520798519253731e-03,-5.112816095352172852e-01,-7.057495415210723877e-02
1.591034047305583954e-02,-4.752098023891448975e-01,-9.205017238855361938e-02
4.570160061120986938e-02,-4.670746028423309326e-01,1.209793146699666977e-02
-3.231811570003628731e-03,-4.399757385253906250e-01,-1.201057434082031250e-01
4.725646972656250000e-02,-4.374633729457855225e-01,3.632507473230361938e-02
-4.163665696978569031e-02,-4.898666441440582275e-01,-8.074416965246200562e-02
7.535553071647882462e-03,-4.564270079135894775e-01,1.245651300996541977e-02
-9.393311105668544769e-03,-4.799362123012542725e-01,-7.183074951171875000e-02
-2.267379872500896454e-02,-5.014114379882812500e-01,-2.247924916446208954e-02
-4.727173130959272385e-03,-4.946517944335937500e-01,-1.213623061776161194e-01
2.416610717773437500e-02,-5.034454464912414551e-01,-1.358383148908615112e-01
-2.793808095157146454e-02,-4.711425900459289551e-01,-2.917480422183871269e-03
-3.637313842773437500e-02,-4.911827147006988525e-01,-1.686203032732009888e-01
-1.603393629193305969e-02,-4.633064270019531250e-01,1.682357862591743469e-02
-6.880951113998889923e-03,-4.712615907192230225e-01,-1.026382446289062500e-01
-5.086517427116632462e-03,-4.874733090400695801e-01,-4.652404692023992538e-03
2.051696740090847015e-02,-5.032066702842712402e-01,-1.541435271501541138e-01
-5.288314819335937500e-02,-4.905242919921875000e-01,3.297500684857368469e-02
4.544830415397882462e-03,-4.713813960552215576e-01,-1.847076416015625000e-02
-6.670150905847549438e-02,-4.778427183628082275e-01,-7.284774631261825562e-02
-9.752655401825904846e-03,-4.901054501533508301e-01,2.388229407370090485e-02
3.768539428710937500e-02,-5.140938162803649902e-01,-1.177131682634353638e-01
-8.716049045324325562e-02,-4.999160766601562500e-01,-7.721481472253799438e-02
1.620941236615180969e-02,-4.709030091762542725e-01,1.299514807760715485e-02
7.834625430405139923e-03,-4.581611752510070801e-01,-1.146026626229286194e-01
-2.261428907513618469e-02,-4.793380796909332275e-01,-1.078430190682411194e-01
-3.858566284179687500e-02,-4.669547975063323975e-01,3.429107740521430969e-02
-2.542572095990180969e-02,-4.665359556674957275e-01,-9.545975178480148315e-02
-3.792801126837730408e-02,-4.665962159633636475e-01,7.316589471884071827e-04
-7.778167724609375000e-03,-4.855590760707855225e-01,-8.056487888097763062e-02
1.884231530129909515e-02,-4.201751649379730225e-01,4.888763651251792908e-02
-4.929428175091743469e-02,-4.805343747138977051e-01,-1.656890958547592163e-01
-1.525878928987367544e-06,-5.102653503417968750e-01,3.423156961798667908e-02
-1.328201312571763992e-02,-4.822090268135070801e-01,-6.955795735120773315e-02
2.069625817239284515e-02,-4.506240785121917725e-01,-6.219940260052680969e-02
2.165374718606472015e-02,-4.770050048828125000e-01,-1.345230191946029663e-01
-1.059036236256361008e-02,-5.303649902343750000e-01,-1.793884336948394775e-01
-8.961258083581924438e-02,-4.291481077671051025e-01,2.633514441549777985e-02
-3.721008449792861938e-02,-4.730567932128906250e-01,-5.627746507525444031e-02
8.373260498046875000e-03,-5.002151727676391602e-01,-7.260894775390625000e-02
-2.524566650390625000e-02,-4.853797852993011475e-01,-5.334625393152236938e-02
-4.205551370978355408e-02,-5.245025753974914551e-01,-1.455894559621810913e-01
-2.943344227969646454e-02,-5.422088503837585449e-01,-7.751388847827911377e-02
-2.763900719583034515e-02,-5.053596496582031250e-01,-2.552947960793972015e-02
5.800628568977117538e-03,-4.876525998115539551e-01,-6.441269069910049438e-02
-5.318222194910049438e-02,-3.592781126499176025e-01,-9.869003295898437500e-02
9.030914865434169769e-03,-4.548713862895965576e-01,-1.225585937500000000e-01
3.553238138556480408e-02,-4.983009397983551025e-01,-7.039489597082138062e-02
-1.908416859805583954e-02,-5.277923941612243652e-01,-8.331604301929473877e-02
-1.573486439883708954e-02,-5.240234732627868652e-01,-6.824188679456710815e-02
-3.523635864257812500e-02,-5.362274050712585449e-01,-1.530075073242187500e-02
-3.112029982730746269e-03,-4.995574951171875000e-01,-8.612823486328125000e-02
9.629058651626110077e-03,-4.648017883300781250e-01,-9.719467163085937500e-02
2.829360961914062500e-02,-4.626480042934417725e-01,-9.258880466222763062e-02
-2.686157263815402985e-02,-4.156890809535980225e-01,-1.470848172903060913e-01
4.724121186882257462e-03,-3.872139155864715576e-01,-2.365165799856185913e-01
-4.588394239544868469e-02,-4.718002378940582275e-01,-4.544983059167861938e-02
-4.002151638269424438e-02,-5.023689270019531250e-01,-7.871017605066299438e-02
2.225189283490180969e-02,-5.257583856582641602e-01,-8.475189656019210815e-02
-1.190567016601562500e-02,-5.086502432823181152e-01,-4.616775736212730408e-02
-2.273407019674777985e-02,-4.649208188056945801e-01,-2.128295972943305969e-02
-3.362121805548667908e-02,-4.492485225200653076e-01,-6.531067192554473877e-02
-2.111816406250000000e-02,-4.890289306640625000e-01,-1.384109556674957275e-01
-6.821441929787397385e-03,-4.880722165107727051e-01,-2.038498036563396454e-02
2.749633742496371269e-03,-4.514015316963195801e-01,-3.874969435855746269e-03
-1.377868698909878731e-03,-4.569053649902343750e-01,-1.805191114544868469e-02
-1.429901178926229477e-02,-4.847816526889801025e-01,-3.342590481042861938e-02
-2.638244628906250000e-02,-4.613914489746093750e-01,-3.336639329791069031e-02
1.100540161132812500e-02,-5.050606131553649902e-01,-9.785308688879013062e-02
-2.159652672708034515e-02,-5.016509890556335449e-01,-3.516082838177680969e-02
3.050689771771430969e-02,-5.079917907714843750e-01,-9.085388481616973877e-02
3.756637498736381531e-02,-5.067359805107116699e-01,-3.210983425378799438e-02
-1.675186119973659515e-02,-4.643226563930511475e-01,-4.664611816406250000e-02
-1.890487782657146454e-02,-4.691085815429687500e-01,-3.821182250976562500e-02
-3.697052225470542908e-02,-4.928573668003082275e-01,-1.282417327165603638e-01
3.792495653033256531e-02,-4.733558595180511475e-01,3.734207153320312500e-02
-3.792801126837730408e-02,-4.886100888252258301e-01,-8.535003662109375000e-02
-8.376312442123889923e-03,-4.952499568462371826e-01,-9.875030815601348877e-02
2.386703528463840485e-02,-4.400955140590667725e-01,2.884750440716743469e-02
-1.184616144746541977e-02,-4.498466551303863525e-01,-1.847076416015625000e-02
-2.991180494427680969e-02,-4.721595942974090576e-01,-3.432312235236167908e-02
-2.428894117474555969e-02,-4.426681697368621826e-01,-6.439209100790321827e-04
-2.692108228802680969e-02,-4.575630128383636475e-01,-9.073410183191299438e-02
-5.326080601662397385e-03,-4.611526429653167725e-01,-1.966781727969646454e-02
-1.764831505715847015e-02,-4.693481624126434326e-01,-1.900940015912055969e-02
-4.426879808306694031e-02,-4.980018734931945801e-01,-7.781296223402023315e-02
1.417541503906250000e-02,-4.968055784702301025e-01,-4.257812723517417908e-02
-1.818695105612277985e-02,-4.910026490688323975e-01,-5.478210374712944031e-02
-3.134765848517417908e-02,-4.937545955181121826e-01,-5.035553127527236938e-02
5.082702729851007462e-03,-4.793975949287414551e-01,-4.497146606445312500e-02
1.613616943359375000e-03,-5.115814208984375000e-01,-6.889953464269638062e-02
1.208190899342298508e-02,-4.906440675258636475e-01,-5.262832716107368469e-02
-3.710937453433871269e-03,-4.875930845737457275e-01,-1.055694594979286194e-01
5.800628568977117538e-03,-5.009331107139587402e-01,-1.019210815429687500e-01
1.064605731517076492e-02,-4.715614318847656250e-01,-6.746444851160049438e-02
-2.207565307617187500e-02,-4.873535335063934326e-01,-7.057495415210723877e-02
-1.519622839987277985e-02,-4.926185607910156250e-01,-6.022567674517631531e-02
-1.519622839987277985e-02,-4.883705079555511475e-01,-7.081375271081924438e-02
-2.973251417279243469e-02,-4.545120298862457275e-01,-6.381454318761825562e-02
1.758575439453125000e-02,-4.409927427768707275e-01,-8.511123806238174438e-02
-2.512664906680583954e-02,-4.883712828159332275e-01,-9.617767482995986938e-02
-5.804443266242742538e-03,-4.809532165527343750e-01,-8.104324340820312500e-02
