x,y,z
1.972198486328125000e-03,-4.677322506904602051e-01,-6.429367512464523315e-02
-1.513671875000000000e-02,-4.872345030307769775e-01,-4.544983059167861938e-02
1.733398414216935635e-03,-5.008735656738281250e-01,-4.969711229205131531e-02
1.174926801468245685e-04,-4.894478023052215576e-01,-6.507110595703125000e-02
-1.244430523365736008e-02,-4.572044312953948975e-01,-4.634704813361167908e-02
-8.436584845185279846e-03,-5.053001642227172852e-01,-6.255874782800674438e-02
-2.327194251120090485e-02,-4.931564331054687500e-01,-5.867080762982368469e-02
-1.567459106445312500e-02,-5.000358819961547852e-01,-6.740417331457138062e-02
-1.848678663372993469e-02,-5.148116946220397949e-01,-2.959747426211833954e-02
-1.976013183593750000e-03,-4.997963011264801025e-01,-4.401397705078125000e-02
-3.890228224918246269e-03,-5.152900815010070801e-01,-4.784240946173667908e-02
-1.483688410371541977e-02,-4.946517944335937500e-01,-3.342590481042861938e-02
-1.376037579029798508e-02,-5.079917907714843750e-01,-5.400390550494194031e-02
-6.821441929787397385e-03,-4.954895079135894775e-01,-6.602783501148223877e-02
1.118469238281250000e-02,-4.746719300746917725e-01,-5.890960618853569031e-02
-9.573364630341529846e-03,-4.936347901821136475e-01,-5.268783494830131531e-02
9.390259161591529846e-03,-4.825088679790496826e-01,-6.513138115406036377e-02
8.354187011718750000e-04,-4.959083497524261475e-01,-5.131225660443305969e-02
5.966186872683465481e-04,-4.863365292549133301e-01,-5.382461473345756531e-02
-7.194519275799393654e-04,-4.935753047466278076e-01,-5.346603319048881531e-02
1.194763230159878731e-03,-5.018302798271179199e-01,-2.493133582174777985e-02
-6.642151158303022385e-03,-4.777824580669403076e-01,-3.617782518267631531e-02
5.979919340461492538e-03,-4.987197816371917725e-01,-4.521026834845542908e-02
-1.364059466868638992e-02,-5.267158746719360352e-01,-7.577896118164062500e-02
1.094512920826673508e-02,-4.979423582553863525e-01,-3.534011915326118469e-02
3.168487688526511192e-03,-4.833458065986633301e-01,-4.407424852252006531e-02
1.351776160299777985e-02,-4.716209471225738525e-01,-5.520019680261611938e-02
1.554107642732560635e-03,-4.809532165527343750e-01,-4.335632547736167908e-02
8.373260498046875000e-03,-4.846618771553039551e-01,-5.789260938763618469e-02
1.214218139648437500e-02,-4.774833619594573975e-01,-4.132232815027236938e-02
-1.986236684024333954e-02,-4.694076478481292725e-01,-3.348617628216743469e-02
-1.316223200410604477e-02,-4.971641600131988525e-01,-3.940811380743980408e-02
-8.995056268759071827e-04,-4.851402342319488525e-01,-5.615768581628799438e-02
3.647613571956753731e-03,-5.017707943916320801e-01,-4.491195827722549438e-02
-2.028121985495090485e-02,-4.654594361782073975e-01,8.149719797074794769e-03
-2.237472496926784515e-02,-4.686897397041320801e-01,-8.822174370288848877e-02
1.471405010670423508e-02,-4.634254574775695801e-01,-6.824111938476562500e-02
-9.513092227280139923e-03,-4.718002378940582275e-01,-1.709518395364284515e-02
-2.404937706887722015e-02,-4.749710261821746826e-01,-4.539031907916069031e-02
-2.381057851016521454e-02,-4.400955140590667725e-01,-4.221954569220542908e-02
-9.991454891860485077e-03,-4.517005980014801025e-01,-2.971725538372993469e-02
1.082534808665513992e-02,-4.697670042514801025e-01,-4.730453714728355408e-02
-3.170699998736381531e-02,-4.345321655273437500e-01,-1.476211566478013992e-02
-2.363052405416965485e-02,-4.486503601074218750e-01,-5.394439771771430969e-02
-5.326080601662397385e-03,-4.521797299385070801e-01,-3.886947780847549438e-02
-9.453582577407360077e-03,-4.801155030727386475e-01,-3.300705179572105408e-02
-3.691101074218750000e-02,-5.143325924873352051e-01,-1.022201552987098694e-01
-1.088943518698215485e-02,-5.271942019462585449e-01,-6.806182861328125000e-02
1.507339533418416977e-02,-5.445427298545837402e-01,-3.067398071289062500e-02
-1.597366295754909515e-02,-5.273734927177429199e-01,-1.044929549098014832e-01
-2.633667085319757462e-03,-4.890289306640625000e-01,-3.448486386332660913e-04
1.052703894674777985e-02,-4.679718017578125000e-01,-6.297760456800460815e-02
8.792114444077014923e-03,-4.460777342319488525e-01,-2.953796461224555969e-02
3.707122756168246269e-03,-4.609130918979644775e-01,-3.163146972656250000e-02
9.868621826171875000e-03,-4.829269349575042725e-01,-1.007240340113639832e-01
-3.890228224918246269e-03,-5.063766837120056152e-01,-3.874969435855746269e-03
8.253479376435279846e-03,-4.758087098598480225e-01,-1.601791381835937500e-02
-1.669158972799777985e-02,-4.960876405239105225e-01,-2.014541625976562500e-02
3.646850585937500000e-03,-4.639640748500823975e-01,-4.006652906537055969e-02
-3.069000318646430969e-02,-4.488891661167144775e-01,-4.138183593750000000e-02
-1.070938166230916977e-02,-5.092483758926391602e-01,-2.323295623064041138e-01
-2.171630971133708954e-02,-4.947120845317840576e-01,1.813964918255805969e-02
2.931060828268527985e-02,-4.577430784702301025e-01,-4.909896850585937500e-02
-1.513595599681138992e-02,-5.075134634971618652e-01,1.604614220559597015e-02
-9.274291805922985077e-03,-5.001556277275085449e-01,-9.258880466222763062e-02
8.193206973373889923e-03,-4.802947938442230225e-01,1.861801184713840485e-02
-9.931946173310279846e-03,-4.755691587924957275e-01,-8.822174370288848877e-02
-6.522369571030139923e-03,-4.765861630439758301e-01,-4.150161892175674438e-02
-9.872436523437500000e-03,-4.783805906772613525e-01,-7.141190022230148315e-02
1.172332745045423508e-02,-4.892082214355468750e-01,-2.217941358685493469e-02
-9.513092227280139923e-03,-4.886100888252258301e-01,-3.773269802331924438e-02
2.211761428043246269e-03,-4.790985286235809326e-01,-5.837097391486167908e-02
-4.014129564166069031e-02,-4.741935729980468750e-01,-5.728912539780139923e-03
5.860138218849897385e-03,-4.659378230571746826e-01,-6.178054958581924438e-02
-9.692382998764514923e-03,-4.947715699672698975e-01,-4.874038696289062500e-02
-7.539367768913507462e-03,-4.572044312953948975e-01,-5.711517482995986938e-02
-1.172637939453125000e-02,-4.493675231933593750e-01,-5.615768581628799438e-02
-9.931946173310279846e-03,-5.105049014091491699e-01,-4.670638963580131531e-02
2.141418494284152985e-02,-5.106841921806335449e-01,4.661407694220542908e-02
7.655334658920764923e-03,-5.137947201728820801e-01,-7.410354912281036377e-02
1.613616943359375000e-03,-5.008735656738281250e-01,-6.919860839843750000e-02
-2.357101440429687500e-02,-4.696472287178039551e-01,-5.962753295898437500e-02
-1.304244995117187500e-02,-4.728775024414062500e-01,-4.377517849206924438e-02
-1.328201312571763992e-02,-4.877128601074218750e-01,-5.783233791589736938e-02
-3.411865327507257462e-03,-5.107437372207641602e-01,-1.781234703958034515e-02
1.112518366426229477e-02,-5.017707943916320801e-01,-3.199005126953125000e-02
3.169250441715121269e-03,-4.537346065044403076e-01,-2.122268639504909515e-02
-1.651229895651340485e-02,-4.798767268657684326e-01,-3.516082838177680969e-02
3.587341401726007462e-03,-4.598960876464843750e-01,-5.418395996093750000e-02
-8.316802792251110077e-03,-4.536743164062500000e-01,-4.527053982019424438e-02
2.685852162539958954e-02,-4.626480042934417725e-01,-1.028778105974197388e-01
-6.821441929787397385e-03,-4.721595942974090576e-01,-6.112289428710937500e-02
