x,y,z
-3.650665283203125000e-03,-4.563667476177215576e-01,-1.699966490268707275e-01
9.091186337172985077e-03,-4.457191526889801025e-01,-9.498138725757598877e-02
-9.991454891860485077e-03,-4.662971496582031250e-01,-1.344627439975738525e-01
-1.070938166230916977e-02,-4.669555723667144775e-01,-1.358383148908615112e-01
-5.385589785873889923e-03,-4.677322506904602051e-01,-1.637153625488281250e-01
7.954406552016735077e-03,-4.624687135219573975e-01,-1.141838058829307556e-01
3.445510938763618469e-02,-4.569053649902343750e-01,-1.246521025896072388e-01
6.578064057976007462e-03,-4.945922791957855225e-01,-1.046722456812858582e-01
5.509338527917861938e-02,-4.661773741245269775e-01,-1.057495102286338806e-01
-6.701660342514514923e-03,-4.895072877407073975e-01,-1.570755094289779663e-01
3.463516384363174438e-02,-4.791580140590667725e-01,-6.973724812269210815e-02
-1.304244995117187500e-02,-4.734756648540496826e-01,-1.001853942871093750e-01
-1.675109937787055969e-02,-4.712623655796051025e-01,-9.426345676183700562e-02
1.674804650247097015e-02,-4.639038145542144775e-01,-2.500366270542144775e-01
